Date,Open,High,Low,Close,Adjusted Close,Volume
2008-08-01,77.09,79.85,74.05,75.75,3.7875,34893600
2008-07-25,69.16,82.38,65.88,78.31,3.9155,73756200
2008-07-18,69.31,72.75,62.99,69.12,3.456,50297700
2008-07-11,72.37,75.49,66.74,68.54,3.427,40055200
2008-07-03,74.9,76.12,70.52,72.0,3.6,28689200
2008-06-27,81.3,82.15,72.62,74.66,3.733,45109800
2008-06-20,78.42,84.47,78.41,81.1,4.055,34709600
2008-06-13,81.43,81.53,75.01,79.17,3.9585,30656300
2008-06-06,81.54,84.88,79.26,80.63,4.0315,35325900
2008-05-30,78.25,81.96,77.97,81.62,4.081,28937000
2008-05-23,79.0,84.75,77.43,78.35,3.9175,45390000
2008-05-16,73.1,76.83,71.78,76.46,3.823,29949800
2008-05-09,77.27,77.77,71.56,72.41,3.6205,32944500
2008-05-02,80.49,82.5,76.4,77.31,3.8655,40945900
2008-04-25,80.25,82.64,76.93,80.86,4.043,66360800
2008-04-18,71.7,82.0,70.65,80.1,4.005,40925700
2008-04-11,77.36,78.43,71.62,71.99,3.5995,31339800
2008-04-04,70.25,79.0,69.63,76.87,3.8435,39099400
2008-03-28,73.82,76.93,69.26,69.76,3.488,35229500
2008-03-20,65.72,74.0,64.92,73.19,3.6595,41712400
2008-03-14,63.9,70.68,62.91,68.22,3.411,49940900
2008-03-07,63.59,66.6,61.2,64.09,3.2045,60332500
2008-02-29,72.35,73.5,63.97,64.47,3.2235,51512400
2008-02-22,73.54,74.21,69.37,72.08,3.604,39053400
2008-02-15,73.14,78.85,71.94,72.96,3.648,46900300
2008-02-08,74.5,76.66,67.22,73.5,3.675,57390700
2008-02-01,76.91,79.4,68.84,74.63,3.7315,103008900
2008-01-25,73.58,81.43,69.95,77.6,3.88,53142100
2008-01-18,82.18,83.32,78.04,79.76,3.988,54384200
2008-01-11,88.62,91.83,80.24,81.08,4.054,60910000
2008-01-04,93.81,97.43,88.5,88.79,4.4395,39006400
2007-12-28,91.05,95.9,90.3,94.45,4.7225,22160900
2007-12-21,89.01,92.28,83.86,91.26,4.563,35064700
2007-12-14,94.31,95.94,88.93,89.08,4.454,34726900
2007-12-07,90.03,95.0,89.77,94.31,4.7155,29354500
2007-11-30,82.3,91.47,81.14,90.56,4.528,42506800
2007-11-23,78.83,82.0,77.94,81.43,4.0715,29719000
2007-11-16,78.26,81.15,76.5,78.6,3.93,42266200
2007-11-09,84.83,89.16,78.84,78.89,3.9445,47208300
2007-11-02,90.41,91.47,83.5,85.98,4.299,38043600
2007-10-26,89.25,101.09,83.27,90.0,4.5,113704700
2007-10-19,91.8,92.12,88.5,89.76,4.488,36254700
2007-10-12,94.22,96.73,88.13,92.37,4.6185,38323100
2007-10-05,93.42,94.1,91.4,93.43,4.6715,24158600
2007-09-28,91.29,94.26,90.81,93.15,4.6575,24518800
2007-09-21,86.98,91.9,85.98,91.3,4.565,32172900
2007-09-14,84.93,88.89,82.51,87.77,4.3885,31195200
2007-09-07,79.9,86.46,79.73,84.52,4.226,34386300
2007-08-31,80.56,80.8,76.08,79.91,3.9955,28581300
2007-08-24,74.98,79.49,73.8001,79.25,3.9625,32524000
2007-08-17,76.09,76.32,70.05,75.02,3.751,36418600
2007-08-10,77.06,80.0,72.37,74.7801,3.739,42723000
2007-08-03,83.0,84.05,75.06,76.7999,3.84,62227200
2007-07-27,71.78,89.0,68.85,84.0399,4.202,132272200
2007-07-20,74.73,74.84,70.5,71.63,3.5815,35113200
2007-07-13,69.38,75.35,69.02,75.1,3.755,54249500
2007-07-06,68.81,70.05,68.01,68.97,3.4485,16232800
2007-06-29,69.35,70.23,66.71,68.41,3.4205,42183000
2007-06-22,72.34,72.64,68.42,68.86,3.443,44849500
2007-06-15,73.0,73.05,69.25,72.4,3.62,52985000
2007-06-08,68.25,74.72,67.65,73.24,3.662,91756700
2007-06-01,68.43,70.74,67.72,68.58,3.429,38631600
2007-05-25,63.58,73.31,63.3,68.55,3.4275,130074400
2007-05-18,61.68,63.52,60.1,63.3,3.165,52618000
2007-05-11,62.43,63.23,59.7,61.56,3.078,55205400
2007-05-04,61.91,63.75,60.28,63.23,3.1615,84706700
2007-04-27,44.27,63.84,44.16,62.601,3.1301,213554053
2007-04-20,43.77,45.32,43.67,44.95,2.2475,36629500
2007-04-13,41.72,42.5,41.24,42.41,2.1205,21047400
2007-04-05,39.85,41.76,39.55,41.68,2.084,20412600
2007-03-30,38.98,40.24,38.43,39.79,1.9895,26119000
2007-03-23,38.0,39.8,38.0,38.98,1.949,21297300
2007-03-16,38.64,39.05,37.26,37.85,1.8925,32805400
2007-03-09,37.15,39.32,37.04,38.84,1.942,44887800
2007-03-02,40.86,41.2,37.69,37.69,1.8845,37616900
2007-02-23,40.13,42.0,40.0,40.78,2.039,23835300
2007-02-16,38.79,40.44,38.36,40.33,2.0165,24922500
2007-02-09,37.25,39.52,36.77,38.72,1.936,36670500
2007-02-02,36.7,39.3,36.54,37.39,1.8695,71459800
2007-01-26,37.65,38.23,36.3,36.85,1.8425,29789200
2007-01-19,38.4,39.0,36.6,37.02,1.851,25871400
2007-01-12,38.22,38.31,37.07,38.2,1.91,29945500
2007-01-05,38.68,39.14,37.6,38.37,1.9185,25343200
2006-12-29,40.13,40.63,39.3499,39.46,1.973,16752600
2006-12-22,40.2,40.64,38.23,40.24,2.012,33926300
2006-12-15,38.22,40.19,38.08,40.01,2.0005,29059200
2006-12-08,39.31,39.58,37.7,38.46,1.923,32996500
2006-12-01,42.18,42.8,39.09,39.41,1.9705,38579100
2006-11-24,42.35,43.25,41.94,42.41,2.1205,19557700
2006-11-17,39.23,43.1,39.13,42.55,2.1275,48983300
2006-11-10,37.64,39.77,37.53,39.26,1.963,30748100
2006-11-03,38.05,38.59,36.87,37.46,1.873,30333100
2006-10-27,32.47,38.49,32.14,38.24,1.912,104763800
2006-10-20,32.85,33.2,31.75,32.57,1.6285,28631400
2006-10-13,32.49,33.71,32.27,33.32,1.666,28408100
2006-10-06,31.98,33.4,30.58,32.59,1.6295,34588900
2006-09-29,31.05,32.59,30.74,32.12,1.606,31417100
2006-09-22,32.445,32.81,29.9,30.84,1.542,45046700
2006-09-15,30.23,32.74,29.72,32.52,1.626,32281000
2006-09-08,31.61,32.3,29.68,30.51,1.5255,30710700
2006-09-01,28.4,31.8,28.27,31.76,1.588,37279000
2006-08-25,28.7,28.98,27.54,28.03,1.4015,22707900
2006-08-18,26.22,29.75,26.18,29.12,1.456,36461100
2006-08-11,27.19,27.29,25.76,26.07,1.3035,31169300
2006-08-04,27.02,27.59,25.84,27.29,1.3645,46170900
2006-07-28,33.35,34.68,25.96,27.17,1.3585,140416400
2006-07-21,32.79,34.81,32.79,33.19,1.6595,34251400
2006-07-14,36.3,36.7,32.8,32.92,1.646,29410300
2006-07-07,38.52,38.62,35.75,36.11,1.8055,16547100
2006-06-30,36.55,38.84,36.17,38.68,1.934,24562200
2006-06-23,35.2,37.05,34.88,36.55,1.8275,25197800
2006-06-16,34.21,35.26,33.08,35.09,1.7545,25809100
2006-06-09,34.46,34.54,32.42,33.88,1.694,28173400
2006-06-02,35.73,35.75,33.73,34.76,1.738,22492300
2006-05-26,33.96,36.5,33.18,36.07,1.8035,39857700
2006-05-19,32.55,34.0,31.52,33.94,1.697,38075100
2006-05-12,34.99,35.31,32.55,32.73,1.6365,25591400
2006-05-05,35.06,35.57,33.51,35.04,1.752,32254400
2006-04-28,36.0,36.35,35.01,35.21,1.7605,36374600
2006-04-21,36.5,37.2,35.05,36.03,1.8015,23129500
2006-04-13,37.22,37.28,35.49,36.62,1.831,17924100
2006-04-07,36.56,38.84,36.02,37.09,1.8545,29330400
2006-03-31,35.44,36.9,35.1391,36.53,1.8265,23343100
2006-03-24,35.9,37.27,35.31,35.47,1.7735,24861100
2006-03-17,36.29,37.39,35.85,35.99,1.7995,21973800
2006-03-10,37.23,37.58,35.74,36.22,1.811,27390000
2006-03-03,38.49,38.78,35.37,37.21,1.8605,38210100
2006-02-24,39.02,39.11,37.71,38.35,1.9175,25420500
2006-02-17,38.29,40.0,37.38,39.19,1.9595,26387100
2006-02-10,38.25,39.0,37.11,38.52,1.926,35395100
2006-02-03,45.48,45.97,37.37,38.33,1.9165,72897800
2006-01-27,44.18,45.22,43.34,45.22,2.261,23445800
2006-01-20,44.12,45.2392,43.1,43.92,2.196,27838600
2006-01-13,46.55,47.1,44.0,44.4,2.22,37376900
2006-01-06,47.47,48.58,46.25,47.87,2.3935,26593200
2005-12-30,48.9,49.1,47.14,47.15,2.3575,18922700
2005-12-23,48.99,50.001,47.68,49.22,2.461,28794700
2005-12-16,49.15,49.95,48.48,49.21,2.4605,25650000
2005-12-09,48.86,49.9,47.86,48.74,2.437,33482100
2005-12-02,48.15,49.53,47.55,49.06,2.453,43299200
2005-11-25,47.57,49.01,47.28,48.06,2.403,41039600
2005-11-18,42.52,48.0,42.34,47.98,2.399,103368400
2005-11-11,41.08,43.04,40.55,42.68,2.134,21376200
2005-11-04,39.35,42.0001,39.12,41.09,2.0545,28470800
2005-10-28,46.12,47.0,38.72,38.95,1.9475,61948800
2005-10-21,43.63,46.07,43.62,45.95,2.2975,26765200
2005-10-14,43.82,44.38,41.9,43.79,2.1895,23096700
2005-10-07,45.33,46.59,43.33,43.72,2.186,28388800
2005-09-30,42.45,45.84,42.4,45.3,2.265,25478400
2005-09-23,42.63,43.43,40.5,42.19,2.1095,21209500
2005-09-16,42.72,44.96,42.12,42.8,2.14,28302200
2005-09-09,41.55,44.3,41.51,42.95,2.1475,21254200
2005-09-02,41.91,43.0,41.04,41.51,2.0755,19353400
2005-08-26,43.61,44.27,42.08,42.37,2.1185,20716600
2005-08-19,43.93,45.35,43.3301,43.72,2.186,19128800
2005-08-12,45.32,46.439,44.05,44.2,2.21,31283600
2005-08-05,44.88,46.97,44.35,45.27,2.2635,32724800
2005-07-29,38.0,45.81,37.72,45.15,2.2575,101961200
2005-07-22,36.95,39.75,36.69,37.95,1.8975,32109000
2005-07-15,34.72,37.5,34.6,37.15,1.8575,25317300
2005-07-08,33.5,34.75,33.45,34.74,1.737,20280900
2005-07-01,34.91,35.05,32.79,32.91,1.6455,25052300
2005-06-24,35.05,35.97,34.8801,35.02,1.751,21039400
2005-06-17,34.67,36.07,34.52,35.31,1.7655,21729800
2005-06-10,35.54,36.2,34.4,34.95,1.7475,21420400
2005-06-03,35.36,36.99,35.29,35.59,1.7795,24854600
2005-05-27,35.57,36.02,35.13,35.5,1.775,23563100
2005-05-20,34.03,35.97,33.92,35.5,1.775,27540200
2005-05-13,34.4,34.8,33.55,33.9,1.695,25951400
2005-05-06,32.3,34.69,32.1,34.52,1.726,34962900
2005-04-29,33.13,33.98,30.6,32.36,1.618,72523900
2005-04-22,32.9,33.89,32.01,33.04,1.652,36838600
2005-04-15,34.6,35.0,33.02,33.02,1.651,23738800
2005-04-08,34.0,35.34,33.81,34.6,1.73,24371600
2005-04-01,33.1,34.71,33.02,34.01,1.7005,24386400
2005-03-24,34.21,34.63,32.82,32.88,1.644,23236100
2005-03-18,34.67,34.85,33.58,34.16,1.708,26026800
2005-03-11,35.94,36.5,34.05,34.75,1.7375,29673700
2005-03-04,34.68,36.31,34.665,35.85,1.7925,29684900
2005-02-25,35.02,35.39,33.2,34.99,1.7495,31627600
2005-02-18,36.1582,36.63,35.1,35.31,1.7655,27218400
2005-02-11,35.81,36.8,35.0,35.78,1.789,40477800
2005-02-04,42.52,43.59,34.53,35.72,1.786,117228700
2005-01-28,41.32,43.0,40.26,42.22,2.111,40629500
2005-01-21,44.24,45.0,41.02,41.16,2.058,37961600
2005-01-14,42.05,44.66,40.82,44.55,2.2275,53267100
2005-01-07,44.95,45.44,40.9,42.32,2.116,56756700
2004-12-31,39.52,45.68,39.47,44.29,2.2145,71042800
2004-12-23,39.87,40.49,38.55,38.93,1.9465,20928200
2004-12-17,39.31,41.0,38.82,40.01,2.0005,28878700
2004-12-10,39.85,40.1,37.99,39.05,1.9525,32560500
2004-12-03,39.575,40.74,37.71,40.09,2.0045,39507300
2004-11-26,38.37,39.68,37.58,39.09,1.9545,24552800
2004-11-19,40.34,41.5,38.19,38.55,1.9275,41845400
2004-11-12,36.75,40.94,36.7,40.46,2.023,42452600
2004-11-05,34.23,37.62,34.15,36.56,1.828,42721400
2004-10-29,34.02,34.77,33.51,34.13,1.7065,43047200
2004-10-22,38.28,40.19,33.0,34.6,1.73,76455700
2004-10-15,39.82,41.55,37.88,38.55,1.9275,40801300
2004-10-08,41.3,42.7,39.63,40.0,2.0,36995300
2004-10-01,40.71,41.3,38.97,40.47,2.0235,50901300
2004-09-24,42.76,43.99,40.85,40.94,2.047,41751400
2004-09-17,39.131,44.28,38.82,42.96,2.148,54553900
2004-09-10,39.03,39.36,37.36,38.57,1.9285,24035500
2004-09-03,39.85,40.01,37.86,38.74,1.937,30058400
2004-08-27,39.84,40.83,38.16,39.9,1.995,31639900
2004-08-20,36.14,40.48,35.98,39.51,1.9755,48364000
2004-08-13,35.34,37.35,34.85,36.13,1.8065,42784900
2004-08-06,38.32,39.08,34.85,35.49,1.7745,43378900
2004-07-30,40.1,40.24,37.38,38.92,1.946,48922400
2004-07-23,47.22,47.85,39.56,39.98,1.999,79128100
2004-07-16,48.15,50.4,46.78,47.1,2.355,31572300
2004-07-09,52.55,52.6,47.82,48.32,2.416,30739900
2004-07-02,52.5,54.7,51.83,52.59,2.6295,39066700
2004-06-25,49.46,51.94,48.24,51.8,2.59,33963700
2004-06-18,49.36,50.91,49.04,49.6,2.48,26483200
2004-06-10,51.69,52.12,49.26,49.94,2.497,27471100
2004-06-04,47.88,51.51,47.7,50.95,2.5475,46340800
2004-05-28,41.29,48.68,41.17,48.5,2.425,44497800
2004-05-21,42.24,43.27,40.55,41.17,2.0585,30806300
2004-05-14,41.25,44.13,40.57,43.05,2.1525,38678600
2004-05-07,43.45,45.15,41.68,41.9,2.095,36213800
2004-04-30,46.2491,48.8,43.31,43.6,2.18,41302500
2004-04-23,45.36,49.1,44.91,46.29,2.3145,51180400
2004-04-16,48.05,48.37,45.3337,45.5,2.275,30211400
2004-04-08,45.67,48.15,45.39,48.1,2.405,25285700
2004-04-02,42.07,46.25,41.97,46.09,2.3045,30345400
2004-03-26,41.75,42.49,39.15,41.7,2.085,40929800
2004-03-19,42.26,43.75,40.92,42.8,2.14,29416900
2004-03-12,43.99,45.06,41.04,42.44,2.122,33400700
2004-03-05,42.88,44.83,41.65,44.09,2.2045,35334300
2004-02-27,45.19,45.253,42.23,43.01,2.1505,40713900
2004-02-20,46.14,46.45,44.64,45.17,2.2585,33909500
2004-02-13,46.75,48.1,45.51,46.38,2.319,31165700
2004-02-06,50.56,50.65,44.3,46.35,2.3175,79958600
2004-01-30,56.81,57.74,48.6,50.4,2.52,74001000
2004-01-23,55.57,57.82,55.41,57.11,2.8555,31243200
2004-01-16,51.65,56.78,50.8,55.72,2.786,56438800
2004-01-09,52.0,53.6,49.1,51.59,2.5795,49611800
2004-01-02,53.79,53.84,51.43,51.9,2.595,25156400
2003-12-26,48.98,54.94,48.7,53.47,2.6735,31541900
2003-12-19,52.05,52.25,47.0,49.24,2.462,52880000
2003-12-12,51.55,52.2,48.31,50.99,2.5495,43687600
2003-12-05,54.4,54.75,50.75,51.56,2.578,47049200
2003-11-28,49.28,54.06,48.65,53.97,2.6985,37293500
2003-11-21,51.93,52.19,47.67,48.58,2.429,61207100
2003-11-14,53.95,55.13,50.76,52.45,2.6225,44738200
2003-11-07,54.8,57.49,54.0,54.31,2.7155,38740200
2003-10-31,54.9,57.52,54.38,54.43,2.7215,41951400
2003-10-24,59.56,61.15,52.91,54.509,2.7254,85952800
2003-10-17,57.94,60.41,57.44,59.69,2.9845,50688500
2003-10-10,52.89,59.1,52.59,58.06,2.903,74673300
2003-10-03,48.88,53.22,47.51,52.89,2.6445,53263200
2003-09-26,46.56,51.3,46.2,48.56,2.428,69337900
2003-09-19,45.36,48.24,45.05,47.58,2.379,34804300
2003-09-12,46.5,47.38,44.73,45.68,2.284,41875100
2003-09-05,46.52,47.75,45.86,46.52,2.326,38515200
2003-08-29,44.85,46.44,44.53,46.32,2.316,31331200
2003-08-22,40.5,46.95,40.38,45.22,2.261,50454000
2003-08-15,38.99,40.47,38.31,40.1,2.005,25858900
2003-08-08,39.7,40.29,38.28,39.15,1.9575,34269600
2003-08-01,41.49,42.5,39.78,40.03,2.0015,40220900
2003-07-25,34.71,43.1,34.0,41.6,2.08,92376200
2003-07-18,38.5,39.61,34.79,34.9798,1.749,41212300
2003-07-11,38.3,40.83,37.1,37.65,1.8825,47060400
2003-07-03,36.63,38.16,35.7,37.68,1.884,22318800
2003-06-27,35.48,37.09,34.54,36.3,1.815,40292400
2003-06-20,34.57,37.24,34.08,35.04,1.752,39585200
2003-06-13,34.47,35.45,32.83,34.13,1.7065,38892700
2003-06-06,36.5,36.678,33.25,33.35,1.6675,47556600
2003-05-30,32.55,36.09,32.45,35.89,1.7945,40810400
2003-05-23,32.7,33.299,31.16,32.72,1.636,38583100
2003-05-16,30.83,33.49,30.67,33.05,1.6525,43921000
2003-05-09,29.47,31.18,29.01,30.965,1.5482,49945700
2003-05-02,28.64,29.4599,28.15,29.43,1.4715,53351000
2003-04-25,25.03,29.0,24.77,28.97,1.4485,80426700
2003-04-17,24.8,25.5,24.13,24.99,1.2495,32842900
2003-04-11,27.21,27.56,24.78,25.75,1.2875,40803100
2003-04-04,26.57,27.09,25.06,26.22,1.311,39009000
2003-03-28,27.08,28.04,26.2,27.18,1.359,42008500
2003-03-21,24.47,27.95,24.4,27.93,1.3965,52389600
2003-03-14,22.6,24.9,22.49,24.71,1.2355,34129900
2003-03-07,22.15,23.04,21.36,22.97,1.1485,26350800
2003-02-28,21.64,22.18,20.25,22.01,1.1005,26445300
2003-02-21,20.15,21.83,20.15,21.78,1.089,24748300
2003-02-14,21.4,21.6,19.61,20.06,1.003,38411500
2003-02-07,21.94,22.5,21.2,21.44,1.072,26336800
2003-01-31,21.68,22.4,21.23,21.85,1.0925,35460500
2003-01-24,21.25,23.29,20.36,22.11,1.1055,45656500
2003-01-17,21.33,22.76,21.23,21.4,1.07,34857300
2003-01-10,20.4,21.75,20.3,21.32,1.066,37981900
2003-01-03,18.85,20.53,18.55,20.52,1.026,29062700
2002-12-27,21.78,22.47,18.43,18.86,0.943,42945200
2002-12-20,22.23,22.56,21.53,21.8,1.09,23102700
2002-12-13,22.23,22.62,21.24,22.18,1.109,30772400
2002-12-06,24.15,25.0,21.51,22.61,1.1305,44968600
2002-11-29,24.03,24.5,23.33,23.35,1.1675,24740200
2002-11-22,22.65,24.28,21.22,23.99,1.1995,73861900
2002-11-15,19.4,22.35,18.8,22.21,1.1105,59853700
2002-11-08,19.4,19.81,18.2,19.51,0.9755,42331100
2002-11-01,19.27,19.9,18.07,19.8,0.99,35302600
2002-10-25,18.89,20.26,18.49,19.3,0.965,50881400
2002-10-18,18.18,20.22,18.17,19.04,0.952,53372900
2002-10-11,16.55,18.74,16.37,18.46,0.923,38086700
2002-10-04,16.64,17.64,15.85,16.55,0.8275,40684300
2002-09-27,15.6,17.4,15.29,17.01,0.8505,42485100
2002-09-20,16.51,17.93,15.45,15.86,0.793,37421400
2002-09-13,15.12,17.85,15.06,16.61,0.8305,37454500
2002-09-06,14.71,15.48,14.24,15.31,0.7655,19426100
2002-08-30,15.29,15.44,14.21,14.94,0.747,25205500
2002-08-23,14.84,15.99,14.67,15.17,0.7585,31155500
2002-08-16,14.14,15.01,13.32,14.9,0.745,24371600
2002-08-09,13.65,14.75,12.78,14.26,0.713,24363600
2002-08-02,13.25,14.9,13.23,13.84,0.692,26654800
2002-07-26,15.15,15.88,12.26,12.93,0.6465,55307500
2002-07-19,15.47,17.16,15.0,15.29,0.7645,37101400
2002-07-12,14.95,16.19,14.0,15.43,0.7715,34496900
2002-07-05,16.17,16.17,12.89,15.21,0.7605,33277000
2002-06-28,17.43,17.78,14.68,16.25,0.8125,41962900
2002-06-21,16.95,19.16,16.86,17.53,0.8765,38307800
2002-06-14,17.9,18.12,16.26,16.82,0.841,36800500
2002-06-07,18.31,18.65,17.45,18.58,0.929,25546600
2002-05-31,19.57,19.61,18.08,18.23,0.9115,20080900
2002-05-24,18.8,19.8,18.22,19.47,0.9735,31198000
2002-05-17,17.17,20.4,16.85,19.16,0.958,48520500
2002-05-10,15.94,18.23,15.75,16.94,0.847,37359800
2002-05-03,16.75,17.05,15.75,16.05,0.8025,32517300
2002-04-26,14.58,17.05,13.88,16.91,0.8455,67692500
2002-04-19,13.42,15.0,13.35,14.53,0.7265,23794800
2002-04-12,12.97,14.59,12.52,13.31,0.6655,28330200
2002-04-05,14.8,15.09,13.23,13.5,0.675,24305100
2002-03-28,15.47,15.73,13.7,14.3,0.715,21310000
2002-03-22,14.15,15.6,14.14,15.53,0.7765,32667700
2002-03-15,16.04,16.88,13.55,14.03,0.7015,45293200
2002-03-08,15.42,16.96,14.82,16.35,0.8175,55707700
2002-03-01,13.09,15.4,13.0,15.39,0.7695,38487400
2002-02-22,12.95,13.84,12.15,13.07,0.6535,32449600
2002-02-15,12.64,14.26,12.5,13.41,0.6705,39520800
2002-02-08,12.91,13.09,11.06,12.52,0.626,55568900
2002-02-01,14.86,15.77,13.2,13.73,0.6865,76299400
2002-01-25,12.74,15.39,11.9,14.44,0.722,128422600
2002-01-18,10.8,10.83,9.03,10.16,0.508,54229700
2002-01-11,12.08,12.52,10.87,11.03,0.5515,41506300
2002-01-04,11.07,12.4,10.49,12.25,0.6125,36117300
2001-12-28,10.15,11.49,9.51,10.9,0.545,45533400
2001-12-21,11.1,11.36,10.0,10.0,0.5,44753300
2001-12-14,11.55,12.5,10.07,11.0,0.55,48623700
2001-12-07,11.08,12.8,10.48,11.71,0.5855,67510400
2001-11-30,9.83,12.4,9.8,11.32,0.566,162677000
2001-11-23,9.35,9.5,8.04,9.08,0.454,30532800
2001-11-16,7.16,9.9,6.8,8.95,0.4475,73503600
2001-11-09,7.1,7.68,6.74,7.12,0.356,35501300
2001-11-02,7.61,7.66,6.32,6.71,0.3355,31709400
2001-10-26,8.07,9.6,7.15,7.56,0.378,58524700
2001-10-19,8.24,9.99,7.5,8.01,0.4005,37206500
2001-10-12,7.3,8.16,6.67,8.07,0.4035,20079100
2001-10-05,5.91,7.9,5.51,7.2,0.36,31113700
2001-09-28,7.7,7.83,5.67,5.97,0.2985,33047100
2001-09-21,7.3,8.05,6.64,7.48,0.374,47777900
2001-09-10,8.4,8.65,8.06,8.63,0.4315,5833600
2001-09-07,8.95,9.19,6.85,8.51,0.4255,40184800
2001-08-31,10.09,10.27,8.55,8.94,0.447,19143700
2001-08-24,10.19,10.79,9.57,10.23,0.5115,20659100
2001-08-17,10.1,11.04,9.4,9.99,0.4995,24584800
2001-08-10,12.18,12.2,9.94,9.95,0.4975,23831700
2001-08-03,12.21,12.86,11.98,12.15,0.6075,22027900
2001-07-27,17.02,17.13,11.07,12.25,0.6125,73374900
2001-07-20,16.94,17.42,15.83,16.98,0.849,23643600
2001-07-13,15.35,17.0,14.82,16.98,0.849,35290300
2001-07-06,14.1,15.72,13.85,15.27,0.7635,30210000
2001-06-29,12.71,14.65,12.04,14.15,0.7075,31216600
2001-06-22,12.45,13.28,11.2,12.4,0.62,38573000
2001-06-15,15.5,15.55,12.3,12.49,0.6245,25849000
2001-06-08,17.32,17.92,15.48,15.7,0.785,34588700
2001-06-01,17.21,17.54,15.62,16.95,0.8475,34346900
2001-05-25,14.95,17.53,14.75,17.09,0.8545,35731500
2001-05-18,14.53,15.0,13.1,14.72,0.736,31431600
2001-05-11,17.36,17.53,14.0,14.68,0.734,25445700
2001-05-04,15.63,17.6,15.59,17.56,0.878,29979900
2001-04-27,16.39,17.46,14.6,15.27,0.7635,38495900
2001-04-20,14.5,18.16,13.65,15.78,0.789,48203300
2001-04-12,11.84,15.01,10.7,14.67,0.7335,67217900
2001-04-06,10.33,10.53,8.1,8.37,0.4185,30083000
2001-03-30,10.7,11.8,9.91,10.23,0.5115,24037500
2001-03-23,11.19,11.5,9.563,10.19,0.5095,28924800
2001-03-16,11.38,11.69,10.13,11.0,0.55,24980700
2001-03-09,12.38,14.0,11.25,12.25,0.6125,71150600
2001-03-02,12.06,12.25,9.594,10.0,0.5,47133800
2001-02-23,13.63,13.69,11.06,11.81,0.5905,27540800
2001-02-16,14.13,15.06,13.31,13.69,0.6845,41089200
2001-02-09,14.63,15.88,13.38,13.38,0.669,48582800
2001-02-02,19.13,20.75,14.25,14.38,0.719,62031900
2001-01-26,19.5,22.38,18.25,19.5,0.975,35152000
2001-01-19,18.31,20.38,17.25,19.94,0.997,25476300
2001-01-12,14.44,18.5,13.75,17.69,0.8845,66093200
2001-01-05,15.81,17.88,13.56,14.56,0.728,43303200
2000-12-29,16.31,18.5,15.0,15.56,0.778,33916900
2000-12-22,20.75,21.19,14.88,15.56,0.778,69542800
2000-12-15,22.88,27.5,21.75,22.88,1.144,40227300
2000-12-08,25.19,27.63,20.13,23.44,1.172,50668500
2000-12-01,29.75,30.75,22.88,24.63,1.2315,50083000
2000-11-24,26.0,29.13,22.13,28.94,1.447,32152200
2000-11-17,28.81,30.81,25.75,27.44,1.372,30609400
2000-11-10,38.56,39.44,29.88,30.06,1.503,30200400
2000-11-03,33.06,40.88,30.27,37.56,1.878,46481000
2000-10-27,29.69,37.5,27.63,35.63,1.7815,82645300
2000-10-20,28.13,31.25,19.38,30.81,1.5405,63573700
2000-10-13,30.25,32.72,23.5,28.44,1.422,43548700
2000-10-06,38.19,38.44,30.19,31.56,1.578,34536100
2000-09-29,41.22,42.56,35.5,38.44,1.922,32126200
2000-09-22,43.5,44.63,37.25,41.44,2.072,34842600
2000-09-15,42.63,46.0,41.0,43.63,2.1815,26497300
2000-09-08,40.94,49.63,40.25,42.94,2.147,36926500
2000-09-01,38.81,43.97,38.56,41.5,2.075,34582600
2000-08-25,39.09,40.5,35.0,39.94,1.997,19694600
2000-08-18,33.5,40.13,32.69,39.0,1.95,36892800
2000-08-11,32.0,34.25,29.75,33.69,1.6845,33517300
2000-08-04,30.06,34.19,27.88,32.5,1.625,32603300
2000-07-28,41.06,41.38,29.0,30.0,1.5,85104800
2000-07-21,42.88,43.94,39.0,41.13,2.0565,30890700
2000-07-14,36.38,43.2,32.63,42.63,2.1315,56436600
2000-07-07,36.69,38.5,34.75,36.13,1.8065,16613700
2000-06-30,35.31,39.94,32.81,36.31,1.8155,69027300
2000-06-23,45.5,48.63,32.47,33.88,1.694,77278200
2000-06-16,52.19,52.19,45.31,46.0,2.3,20420600
2000-06-09,55.03,56.25,50.13,52.19,2.6095,20470100
2000-06-02,47.31,58.13,46.38,57.88,2.894,28439900
2000-05-26,53.0,53.13,40.44,46.5,2.325,34317100
2000-05-19,53.63,62.38,50.88,52.63,2.6315,26894100
2000-05-12,56.81,59.25,49.0,53.75,2.6875,26763700
2000-05-05,56.0,60.31,53.0,58.5,2.925,30218500
2000-04-28,49.38,57.44,44.88,55.19,2.7595,43949900
2000-04-20,45.25,56.25,44.63,52.38,2.619,33215000
2000-04-14,67.25,68.44,40.81,46.88,2.344,48679200
2000-04-07,65.44,68.63,55.75,67.56,3.378,36168400
2000-03-31,72.25,75.13,63.0,67.0,3.35,25982200
2000-03-24,63.5,75.25,62.25,72.69,3.6345,49650900
2000-03-17,64.0,66.94,60.0,64.81,3.2405,31523900
2000-03-10,62.88,69.0,60.56,66.88,3.344,29811300
2000-03-03,66.56,68.97,62.06,62.5,3.125,31822500
2000-02-25,64.94,71.75,63.06,69.13,3.4565,24866800
2000-02-18,75.69,76.19,63.88,64.75,3.2375,30710400
2000-02-11,76.19,84.0,73.13,76.19,3.8095,57470800
