Date,Open,High,Low,Close,Adjusted Close,Volume
2016-07-29,162.0,163.6,160.03,160.62,104.9522,13747991
2016-07-22,159.3,162.17,157.89,162.07,105.8997,24775973
2016-07-15,154.6,161.4,154.5,159.78,104.4034,18535456
2016-07-08,151.19,154.6,149.92,154.46,100.9272,10213227
2016-07-01,146.18,152.97,142.5,152.35,99.5485,19155814
2016-06-24,152.6,155.48,146.18,146.59,95.7848,22214411
2016-06-17,151.63,152.72,149.0,151.99,99.3132,15849580
2016-06-10,153.09,154.09,151.86,152.37,99.5615,14920842
2016-06-03,152.56,153.81,151.54,152.89,99.9013,13470239
2016-05-27,147.61,152.93,146.66,152.84,99.8686,14910875
2016-05-20,147.65,149.99,143.955,147.25,96.216,16406443
2016-05-13,147.7,151.09,147.01,147.72,96.5231,17034303
2016-05-06,146.56,147.97,142.9,147.29,96.2421,21059912
2016-04-29,148.16,150.78,144.191,145.94,94.4622,16956550
2016-04-22,151.75,153.14,142.61,148.5,96.1192,37688644
2016-04-15,150.26,152.76,148.58,151.72,98.2034,17443203
2016-04-08,152.34,153.52,147.81,149.35,96.6693,18417556
2016-04-01,147.75,153.1,147.23,152.52,98.7212,20439783
2016-03-24,147.3,149.28,144.49,147.95,95.7632,17611709
2016-03-18,142.01,147.51,141.04,147.09,95.2065,29886417
2016-03-11,137.28,142.9236,136.8718,142.36,92.1449,23556160
2016-03-04,132.0,139.42,130.9,137.8,89.1934,22557187
2016-02-26,133.84,134.92,129.68,132.03,85.4587,20763400
2016-02-19,121.83,134.0,121.34,133.08,86.1383,23958762
2016-02-12,126.0,127.51,116.901,121.04,78.3452,32025579
2016-02-05,124.4,128.64,122.29,128.57,82.3758,25527891
2016-01-29,122.1,124.79,120.65,124.79,79.9539,27278749
2016-01-22,130.11,132.1,118.0,122.5,78.4867,44203492
2016-01-15,131.81,134.2799,128.87,130.03,83.3112,29470082
2016-01-08,135.6,136.89,131.32,131.63,84.3363,25251873
2015-12-31,137.74,140.44,136.54,137.62,88.1742,13538507
2015-12-24,135.83,139.305,134.02,138.25,88.5778,16540309
2015-12-18,135.31,139.65,134.02,134.9,86.4315,27823388
2015-12-11,140.16,140.41,133.91,134.57,86.22,21354563
2015-12-04,138.61,141.4,137.99,140.43,89.9746,22935841
2015-11-27,138.53,139.34,137.12,138.46,88.7124,13199481
2015-11-20,131.79,138.915,131.79,138.5,88.738,21083793
2015-11-13,137.92,138.08,131.65,131.75,84.4132,25069755
2015-11-06,140.5,142.8,137.87,138.25,88.5778,21526383
2015-10-30,144.75,145.0,137.33,140.08,88.9142,34698762
2015-10-23,149.85,149.97,139.3,144.68,91.834,42068316
2015-10-16,152.4,152.58,148.58,150.39,95.4584,17455488
2015-10-09,145.82,153.147,145.82,152.39,96.7279,19465122
2015-10-02,144.42,145.71,140.56,144.58,91.7706,19914471
2015-09-25,145.39,146.98,141.95,145.42,92.3038,16815584
2015-09-18,147.37,149.68,143.98,144.51,91.7261,20721826
2015-09-11,145.86,149.04,144.51,147.37,93.5415,13916382
2015-09-04,147.26,148.4,141.85,143.7,91.212,21421138
2015-08-28,143.47,148.97,140.62,147.98,93.9287,32508092
2015-08-21,155.2,156.69,148.7,148.85,94.4809,19846207
2015-08-14,156.77,157.4652,153.95,155.75,98.8606,17165086
2015-08-07,161.7,161.85,154.335,155.12,98.4607,20138504
2015-07-31,159.0,162.06,158.5,161.99,101.9733,15380412
2015-07-24,172.79,173.78,159.41,159.75,100.5633,37075256
2015-07-17,167.93,172.52,167.52,172.51,108.5957,17138495
2015-07-10,163.83,167.4,162.2317,166.95,105.0957,18143986
2015-07-02,163.92,165.61,162.12,165.09,103.9248,12979210
2015-06-26,167.65,169.97,165.23,165.46,104.1577,20939777
2015-06-19,165.33,168.72,164.25,166.99,105.1209,20761376
2015-06-12,167.17,170.44,163.37,166.99,105.1209,18364270
2015-06-05,170.21,171.5601,167.2,167.4,105.379,13868111
2015-05-29,172.11,172.48,169.13,169.65,106.7953,12435919
2015-05-22,173.44,174.44,171.93,172.22,108.4132,11939607
2015-05-15,172.65,174.41,168.84,173.26,109.0678,13435074
2015-05-08,174.47,176.3,168.86,172.68,108.7027,16793441
2015-05-01,170.89,175.1303,170.02,173.67,108.4965,21874751
2015-04-24,162.1,171.91,161.9,169.78,106.0663,35436301
2015-04-17,162.37,164.96,160.03,160.67,100.375,17532781
2015-04-10,159.69,163.84,158.702,162.86,101.7432,13917063
2015-04-02,161.31,163.6,158.39,160.45,100.2376,16765545
2015-03-27,162.77,165.35,158.91,160.4,100.2064,23569213
2015-03-20,155.05,163.0,154.8,162.88,101.7557,25684872
2015-03-13,158.2,161.15,153.4,154.28,96.383,26135448
2015-03-06,161.68,161.89,158.06,158.5,99.0194,21117049
2015-02-27,164.23,164.99,159.77,161.94,101.1685,22941227
2015-02-20,159.75,164.49,159.73,163.65,102.2367,14108892
2015-02-13,156.0,160.8,155.08,160.4,100.2064,18164756
2015-02-06,154.0,158.71,151.51,156.72,97.9074,22439830
2015-01-30,158.26,159.46,149.52,153.31,95.1095,32927307
2015-01-23,156.7,157.6,151.07,155.87,96.6976,31230797
2015-01-16,159.0,159.97,153.74,157.14,97.4855,23272056
2015-01-09,161.27,161.27,154.03,159.11,98.7077,24440360
2015-01-02,162.0,163.31,159.45,162.06,100.5378,15698987
2014-12-26,158.33,163.09,158.33,162.34,100.7115,12508916
2014-12-19,155.93,160.41,150.5,158.51,98.3354,34588770
2014-12-12,163.29,163.33,155.33,155.38,96.3937,23397756
2014-12-05,161.64,164.52,161.35,163.27,101.2884,20945441
2014-11-28,161.54,163.86,161.01,162.17,100.606,17053892
2014-11-21,164.16,164.97,159.8,160.92,99.8305,22273217
2014-11-14,161.9,164.49,161.61,164.16,101.8405,20088151
2014-11-07,164.25,164.54,160.05,162.07,100.544,20603321
2014-10-31,162.0,165.59,161.8,164.4,101.2993,27342119
2014-10-24,166.845,170.331,161.1,162.08,99.8698,69701346
2014-10-17,185.49,186.65,178.69,182.05,112.1748,24355568
2014-10-10,189.69,190.89,185.1,185.93,114.5656,15795271
2014-10-03,188.51,190.85,186.24,188.67,116.2539,14352364
2014-09-26,193.72,194.14,188.61,190.06,117.1104,16209901
2014-09-19,191.42,195.0,190.58,194.0,119.5381,20044000
2014-09-12,190.75,192.78,189.51,191.28,117.8621,12878100
2014-09-05,192.68,192.97,190.06,191.2,117.8128,9627700
2014-08-29,191.39,194.133,190.66,192.3,118.4906,11487700
2014-08-22,188.1,192.07,187.76,190.41,117.326,11074800
2014-08-15,187.81,188.88,186.28,187.38,115.459,10927100
2014-08-08,189.35,189.95,183.58,186.63,114.9969,14770900
2014-08-01,194.3,196.4,188.86,189.15,115.8643,19838900
2014-07-25,191.3,195.9,189.25,194.4,119.0802,19580700
2014-07-18,188.55,195.95,188.21,192.5,117.9164,34217100
2014-07-11,187.61,188.9,186.21,188.0,115.1599,14983700
2014-07-03,181.33,188.99,180.26,188.53,115.4845,18382300
2014-06-27,181.92,183.0,179.27,181.71,111.3069,17703900
2014-06-20,182.4,184.47,181.235,181.55,111.2089,24186800
2014-06-13,186.22,187.64,180.91,182.56,111.8276,18143900
2014-06-06,184.76,187.65,183.92,186.37,114.1614,14243300
2014-05-30,184.8,185.65,182.33,184.36,112.9302,15895800
2014-05-23,186.61,187.16,184.7,185.94,113.898,14066100
2014-05-16,191.12,193.03,185.93,187.06,114.5841,19407200
2014-05-09,191.05,191.49,186.93,190.08,116.434,13925300
2014-05-02,191.14,196.86,190.58,191.44,116.5896,21195300
2014-04-25,189.8,193.0,189.11,189.63,115.4873,22312800
2014-04-17,196.24,198.71,187.01,190.01,115.7187,30565200
2014-04-11,191.72,199.21,191.57,195.19,118.8734,30598500
2014-04-04,191.64,195.13,191.28,191.77,116.7905,29036500
2014-03-28,187.43,195.63,187.37,190.45,115.9866,35465000
2014-03-21,182.66,188.7,182.66,186.67,113.6846,30821100
2014-03-14,187.55,188.45,182.21,182.21,110.9684,24057200
2014-03-07,183.33,188.92,182.82,187.68,114.2997,20103400
2014-02-28,182.82,186.12,182.82,185.17,112.7711,20734000
2014-02-21,183.18,185.71,182.32,182.79,111.3216,19774200
2014-02-14,176.97,184.43,176.25,183.69,111.8697,21312600
2014-02-07,176.02,177.56,172.19,177.25,107.9477,25234000
2014-01-31,179.605,179.65,175.34,176.68,107.0185,25559900
2014-01-24,190.23,190.39,179.64,179.64,108.8114,38736900
2014-01-17,186.26,190.81,183.86,190.09,115.1412,27635300
2014-01-10,187.15,190.35,185.3,187.26,113.427,22947500
2014-01-03,185.32,187.79,184.67,186.64,113.0514,15248000
2013-12-27,181.05,186.5,180.61,185.08,112.1065,12400800
2013-12-20,173.22,182.0,172.73,180.02,109.0416,32267100
2013-12-13,177.99,178.152,172.73,172.8,104.6683,21870800
2013-12-06,179.46,179.59,175.16,177.67,107.6181,24816100
2013-11-29,180.25,180.76,177.31,179.68,108.8356,20384900
2013-11-22,183.52,186.24,179.92,181.3,109.8169,25637400
2013-11-15,180.19,184.0487,179.66,183.19,110.9617,25682800
2013-11-08,179.9,181.39,177.35,179.99,109.0234,25635300
2013-11-01,177.04,182.32,176.2,179.23,107.9905,25853600
2013-10-25,174.42,179.1,172.6301,176.85,106.5565,29861500
2013-10-18,185.41,186.99,172.57,173.78,104.7068,45663100
2013-10-11,181.85,186.23,178.71,186.16,112.166,20859700
2013-10-04,185.56,186.74,183.0,184.1,110.9248,16351900
2013-09-27,190.06,192.41,186.45,186.92,112.6239,15079700
2013-09-20,193.7,194.89,190.02,190.02,114.4918,22379100
2013-09-13,183.68,193.1,183.31,192.17,115.7872,18194900
2013-09-06,183.63,185.0,182.31,183.03,110.2801,11856200
2013-08-30,185.27,187.0,181.1,182.27,109.8222,15052200
2013-08-23,185.3,186.57,183.1685,185.42,111.7202,14564700
2013-08-16,186.97,189.99,185.34,185.34,111.672,16580500
2013-08-09,195.16,195.88,186.79,187.82,113.1662,20128300
2013-08-02,196.83,197.83,193.2215,195.16,116.9993,15338600
2013-07-26,193.4,197.83,193.2804,197.35,118.3122,14719100
2013-07-19,192.42,200.94,191.68,193.54,116.0281,31679400
2013-07-12,195.6,195.78,190.78,192.07,115.1468,20715900
2013-07-05,192.15,195.16,190.26,194.93,116.8614,12378100
2013-06-28,193.99,196.9,188.41,191.11,114.5713,25092600
2013-06-21,203.44,206.09,193.5401,195.46,117.1791,22773400
2013-06-14,206.97,206.98,200.34,202.2,121.2198,14580500
2013-06-07,208.25,210.05,201.47,206.35,123.7077,17768500
2013-05-31,207.44,211.98,206.04,208.02,124.7089,16799600
2013-05-24,208.02,210.15,204.42,205.72,123.3301,20259100
2013-05-17,204.18,209.5,202.04,208.44,124.9607,21587300
2013-05-10,203.79,205.0,201.52,204.47,122.5807,18700700
2013-05-03,194.78,205.319,194.65,204.51,122.0386,26809200
2013-04-26,191.15,195.17,187.68,194.31,115.9519,27976600
2013-04-19,210.44,212.0,189.76,190.0,113.38,35696400
2013-04-12,209.07,213.09,207.33,211.38,126.1382,15273700
2013-04-05,212.8,214.89,206.34,209.41,124.9626,16247600
2013-03-28,212.54,213.44,209.735,213.3,127.2839,12516100
2013-03-22,212.9,215.82,210.11,212.08,126.5559,18085500
2013-03-15,210.04,215.9,209.04,214.92,128.2506,23433000
2013-03-08,202.59,210.74,202.55,210.38,125.5415,18680900
2013-03-01,201.67,203.123,197.51,202.91,121.0838,19419000
2013-02-22,200.6,201.89,198.11,201.09,119.9978,13744500
2013-02-15,200.98,201.95,199.02,200.98,119.9321,14498300
2013-02-08,204.19,205.02,198.68,201.68,120.3499,16419900
2013-02-01,204.85,206.22,202.96,205.18,121.9229,15901300
2013-01-25,194.36,208.58,194.01,204.97,121.7981,27508900
2013-01-18,192.82,195.0,190.39,194.47,115.5587,19748400
2013-01-11,193.4,195.0,191.28,194.45,115.5469,16589700
2013-01-04,189.23,196.35,188.84,193.99,115.2735,15943900
2012-12-28,193.05,193.83,189.83,189.83,112.8015,11911900
2012-12-21,191.76,196.45,191.57,193.42,114.9348,24598600
2012-12-14,192.17,194.8,191.26,191.76,113.9484,19274500
2012-12-07,190.76,192.2,186.94,191.95,114.0613,18850300
2012-11-30,192.45,193.37,189.27,190.07,112.9442,21119100
2012-11-23,188.62,193.49,188.25,193.49,114.9764,15826300
2012-11-16,190.03,190.88,184.78,186.94,111.0842,18951000
2012-11-09,192.36,196.75,188.88,189.64,112.6886,17977200
2012-11-02,194.8,198.0,193.29,193.43,114.4319,14071200
2012-10-26,193.71,194.68,190.56,193.27,114.3373,19824000
2012-10-19,208.88,211.0,193.18,193.36,114.3905,37283100
2012-10-12,210.02,210.74,205.05,207.8,122.9331,15209500
2012-10-05,208.01,211.79,207.94,210.59,124.5837,17786100
2012-09-28,205.02,208.32,203.9,207.45,122.7261,17962400
2012-09-21,205.55,207.99,205.3,205.98,121.8564,24867400
2012-09-14,199.39,207.65,198.73,206.81,122.3474,19339300
2012-09-07,196.61,199.5,193.25,199.5,118.0229,15172300
2012-08-31,197.96,198.3,193.18,194.85,115.272,13113600
2012-08-24,200.69,201.13,194.2,197.77,116.9994,14140300
2012-08-17,198.88,202.0,197.72,201.22,119.0404,12373700
2012-08-10,198.76,200.88,197.24,199.29,117.8987,12376100
2012-08-03,196.32,198.95,193.02,198.52,116.9437,14944000
2012-07-27,189.78,197.41,188.2,196.39,115.689,18795600
2012-07-20,185.58,196.85,183.2,192.45,113.368,31507600
2012-07-13,190.76,191.14,181.85,186.01,109.5743,22998800
2012-07-06,196.36,197.2,189.74,191.41,112.7554,11920500
2012-06-29,192.48,195.81,188.9,195.58,115.2118,18637100
2012-06-22,197.57,199.99,193.19,193.7,114.1044,23194300
2012-06-15,196.6,199.27,192.14,199.1,117.2854,19518700
2012-06-08,188.34,195.8299,187.0,195.14,114.9526,18002600
2012-06-01,195.22,198.08,188.6,189.08,111.3828,21714900
2012-05-25,195.98,198.26,193.2,194.3,114.4578,17970000
2012-05-18,199.92,201.4679,195.16,195.88,115.3885,22381000
2012-05-11,203.96,204.77,199.06,201.17,118.5048,17219400
2012-05-04,206.71,208.929,204.4,204.99,120.2477,14699600
2012-04-27,197.89,208.17,196.791,206.81,121.3154,20048100
2012-04-20,204.74,207.64,197.521,199.6,117.0859,30566700
2012-04-13,204.4,206.17,202.17,202.8,118.9631,17522600
2012-04-05,208.96,210.69,204.46,205.47,120.5293,15692400
2012-03-30,206.45,209.12,206.02,208.65,122.3947,16007300
2012-03-23,205.71,206.53,203.702,205.48,120.5352,17132200
2012-03-16,200.93,207.52,200.23,206.01,120.8461,25846100
2012-03-09,198.36,201.19,196.812,200.62,117.6843,21823600
2012-03-02,196.78,199.17,196.1,198.81,116.6225,19330600
2012-02-24,193.73,199.23,192.46,197.76,116.0066,17955300
2012-02-17,193.31,193.86,190.831,193.42,113.4607,17149800
2012-02-10,192.48,194.46,191.28,192.42,112.8741,18144100
2012-02-03,189.39,194.81,188.22,193.64,113.15,22703600
2012-01-27,187.91,192.79,187.67,190.46,111.2918,22822200
2012-01-20,180.36,188.97,179.32,188.52,110.1582,32020900
2012-01-13,182.2,183.72,177.3472,179.16,104.6889,26633200
2012-01-06,186.73,188.71,182.31,182.54,106.6639,19352900
2011-12-30,184.97,186.48,183.34,183.88,107.4469,12119700
2011-12-23,184.51,187.33,179.04,184.75,107.9553,27166800
2011-12-16,193.64,194.3,181.91,183.57,107.2658,30186100
2011-12-09,191.18,194.9,190.32,194.56,113.6876,24142900
2011-12-02,182.71,191.33,180.67,189.66,110.8243,25843600
2011-11-25,183.37,183.96,177.06,177.06,103.4618,16357400
2011-11-18,189.17,189.97,183.39,185.24,108.2416,25522100
2011-11-11,186.22,187.88,181.16,187.38,109.4921,20903100
2011-11-04,185.59,187.78,180.74,186.38,108.4733,22918900
2011-10-28,181.51,188.07,179.03,187.45,109.096,28719000
2011-10-21,189.71,190.16,176.17,181.63,105.7088,46796000
2011-10-14,183.0,190.53,182.9,190.53,110.8886,26220900
2011-10-07,174.36,183.72,168.88,182.39,106.1511,38117800
2011-09-30,170.96,180.91,169.86,174.87,101.7744,36868400
2011-09-23,169.5,177.67,165.76,169.34,98.556,31790500
2011-09-16,159.64,172.99,158.76,172.99,100.6803,33464200
2011-09-09,163.06,169.58,160.81,161.37,93.9174,25328900
2011-09-02,170.58,173.72,166.0,166.98,97.1824,26288300
2011-08-26,161.35,169.33,157.62,169.14,98.4396,33789200
2011-08-19,171.32,174.0,157.13,157.54,91.6884,47511700
2011-08-12,168.83,172.61,161.85,168.2,97.8925,56678700
2011-08-05,182.6,183.69,166.52,172.98,100.2222,41229200
2011-07-29,183.89,184.96,179.73,181.85,105.3614,26294400
2011-07-22,174.73,185.63,173.58,185.18,107.2908,37500900
2011-07-15,174.9,176.32,173.84,175.54,101.7055,23838300
2011-07-08,173.52,177.77,173.52,176.49,102.2559,20777900
2011-07-01,165.74,174.65,165.21,174.54,101.1261,23400700
2011-06-24,163.7,166.81,163.59,165.07,95.6393,22978000
2011-06-17,164.44,165.1,161.52,164.44,95.2743,29385600
2011-06-10,164.76,165.96,162.87,163.18,94.5443,20640600
2011-06-03,168.44,169.89,164.13,165.05,95.6277,23342600
2011-05-27,168.58,168.69,165.9,167.5,97.0472,22718600
2011-05-20,169.81,171.41,166.53,170.16,98.5884,25997900
2011-05-13,168.39,172.77,167.82,169.92,98.4493,23498700
2011-05-06,172.11,173.54,167.5,168.89,97.8526,29465600
2011-04-29,167.65,173.0,167.23,170.58,98.3948,26858900
2011-04-21,164.64,168.45,162.19,168.28,97.0681,29758000
2011-04-15,163.44,166.34,162.3,166.21,95.874,22168000
2011-04-08,164.42,164.75,163.16,164.05,94.6281,17602700
2011-04-01,161.54,164.42,161.12,164.27,94.755,19066300
2011-03-25,157.64,162.74,157.07,162.18,93.5494,25371800
2011-03-18,161.16,161.9804,151.71,155.89,89.9212,41798000
2011-03-11,161.6,167.72,158.85,162.43,93.6936,31095800
2011-03-04,162.36,164.31,159.41,161.83,93.3475,21537300
2011-02-25,163.57,164.26,159.03,162.28,93.6071,21433300
2011-02-18,164.18,164.84,162.52,164.84,95.0838,18590000
2011-02-11,164.08,166.25,163.18,163.85,94.5127,26097300
2011-02-04,159.18,164.2,158.68,164.0,94.2304,25371100
2011-01-28,155.42,164.35,155.33,159.21,91.4782,32502900
2011-01-21,149.82,156.78,149.38,155.5,89.3465,35766800
2011-01-14,147.58,150.0,146.75,150.0,86.1863,19878500
2011-01-07,147.21,148.86,146.64,147.93,84.997,23486200
2010-12-31,145.12,147.5,145.0,146.76,84.3247,14684300
2010-12-23,145.39,146.4,144.33,145.89,83.8248,13585400
2010-12-17,145.14,146.01,144.15,145.0,83.3135,28194800
2010-12-10,144.54,146.2999,143.52,144.82,83.21,21020900
2010-12-03,143.53,145.85,141.28,145.38,83.5318,28622500
2010-11-26,144.0,146.44,142.33,143.9,82.6814,15256400
2010-11-19,143.89,145.35,141.18,145.05,83.3422,24207800
2010-11-12,145.35,147.53,143.35,143.74,82.5895,24816000
2010-11-05,143.64,146.93,142.32,146.92,84.0437,27101400
2010-10-29,140.42,144.0,138.53,143.6,82.1445,32583300
2010-10-22,140.9,143.03,136.7,139.67,79.8964,41753800
2010-10-15,138.79,142.1,138.27,141.06,80.6915,31299400
2010-10-08,135.23,139.09,134.39,138.85,79.4273,26027000
2010-10-01,133.51,136.28,133.51,135.64,77.5911,30834900
2010-09-24,130.24,134.15,130.11,134.11,76.7159,28357000
2010-09-17,128.63,130.6,128.43,130.19,74.4735,29966700
2010-09-10,126.99,128.29,125.39,127.99,73.215,16686200
2010-09-03,125.08,127.6,122.28,127.58,72.9805,25097500
2010-08-27,127.57,128.03,122.42,124.73,71.3502,28851700
2010-08-20,127.47,130.195,126.96,127.5,72.9347,24839400
2010-08-13,130.79,132.49,127.33,127.87,73.1464,27721100
2010-08-06,129.25,131.98,128.76,130.14,74.4449,26753600
2010-07-30,128.18,129.5,127.04,128.4,73.0845,29087100
2010-07-23,128.67,130.38,122.93,128.38,73.0731,45328500
2010-07-16,127.37,131.6,127.16,128.03,72.8739,30691500
2010-07-09,123.58,128.2,122.17,127.96,72.8341,22776300
2010-07-02,127.65,129.47,120.61,121.86,69.362,39925900
2010-06-25,131.42,131.94,127.12,127.12,72.3559,35729700
2010-06-18,128.5,131.25,128.34,130.15,74.0806,34958900
2010-06-11,125.57,128.8,122.82,128.45,73.113,36446000
2010-06-04,124.69,128.22,124.2,125.28,71.3086,31155200
2010-05-28,125.26,126.39,121.47,125.26,71.2972,40594400
2010-05-21,130.68,131.99,121.4,125.42,71.3883,52738700
2010-05-14,126.27,133.1,125.06,131.19,74.6726,52007600
2010-05-07,129.39,130.14,116.0,122.1,69.4986,43103500
2010-04-30,129.76,132.0,128.71,129.0,73.0429,35378000
2010-04-23,130.38,132.28,127.77,129.99,73.6034,46345200
2010-04-16,128.57,132.17,127.84,130.63,73.9658,35328700
2010-04-09,128.38,129.8,127.12,128.76,72.907,24394000
2010-04-01,129.3,129.95,127.55,128.25,72.6182,17954900
2010-03-26,127.11,130.73,126.57,129.26,73.1901,31453700
2010-03-19,127.4,128.93,126.78,127.71,72.3125,32679700
2010-03-12,127.06,128.37,125.2,127.94,72.4427,33736000
2010-03-05,127.5,129.09,125.47,127.25,72.052,29153500
2010-02-26,127.3,128.27,125.57,127.16,72.001,23624900
2010-02-19,124.91,128.06,124.11,127.19,72.018,24433700
2010-02-12,123.15,124.2,121.61,124.0,70.2118,30088800
2010-02-05,123.23,126.07,121.83,122.97,69.3158,35063800
2010-01-29,126.33,127.75,121.9,122.39,68.9888,42786400
2010-01-22,131.63,134.25,125.37,125.5,70.7419,48810900
2010-01-15,131.06,132.89,128.67,131.78,74.2818,35873500
2010-01-08,131.18,132.97,128.91,130.85,73.7576,28639800
2009-12-31,130.99,132.85,130.68,130.9,73.7857,18075000
2009-12-24,127.8,130.57,127.68,130.57,73.5997,18700700
2009-12-18,129.65,129.98,127.0,127.91,72.1003,34452500
2009-12-11,126.88,129.77,126.11,129.68,73.0981,29242700
2009-12-04,125.12,128.9,124.92,127.25,71.7283,30307700
2009-11-27,127.7,128.94,124.26,125.7,70.8546,19106900
2009-11-20,127.17,128.655,126.46,126.96,71.5648,23482700
2009-11-13,123.92,127.8,123.49,127.03,71.6043,31065000
2009-11-06,120.61,123.5,119.5,123.49,69.6089,30790900
2009-10-30,120.61,124.3,119.15,120.61,67.684,38785400
2009-10-23,121.76,124.11,120.0,120.36,67.5437,36292000
2009-10-16,125.44,128.61,121.25,121.64,68.262,55978800
2009-10-09,118.9,126.0,118.13,125.93,70.6695,37825500
2009-10-02,120.52,122.0,117.26,119.02,66.7917,37380100
2009-09-25,121.03,122.74,120.1,121.08,67.9478,26232600
2009-09-18,117.0,122.88,116.94,122.11,68.5258,40859700
2009-09-11,117.94,119.25,116.16,118.05,66.2474,21828700
2009-09-04,117.1,118.93,115.15,117.46,65.9163,25309900
2009-08-28,119.92,120.88,117.51,118.22,66.3428,26123700
2009-08-21,116.69,120.01,116.12,119.9,67.2856,27622200
2009-08-14,118.17,119.96,117.32,118.57,66.5392,25401100
2009-08-07,118.88,119.96,116.7,119.33,66.9657,27893800
2009-07-31,116.95,119.37,116.05,117.93,65.8714,28085700
2009-07-24,114.53,118.15,114.39,117.64,65.7094,42520000
2009-07-17,101.28,115.53,100.19,115.42,64.4694,58793700
2009-07-10,101.57,102.78,99.5,100.83,56.32,34208000
2009-07-02,105.99,106.27,101.73,101.73,56.8227,24758400
2009-06-26,105.18,106.785,103.51,105.68,59.029,30871700
2009-06-19,107.63,109.14,105.5,105.89,59.1463,42930700
2009-06-12,106.64,110.64,105.5,108.21,60.4422,38913000
2009-06-05,106.94,108.8,105.11,107.24,59.9004,35592300
2009-05-29,101.32,106.5,101.02,106.28,59.3641,27330100
2009-05-22,102.0,106.12,101.74,101.89,56.912,34599500
2009-05-15,101.09,104.38,100.57,101.37,56.6216,42229200
2009-05-08,105.26,106.82,99.83,101.49,56.6886,42691700
2009-05-01,99.61,106.05,99.25,104.61,58.1258,46394300
2009-04-24,100.29,103.86,98.2,100.08,55.6087,59469300
2009-04-17,100.28,102.04,96.44,101.27,56.2699,41711800
2009-04-09,100.9,102.45,98.52,101.7,56.5088,32887100
2009-04-03,92.0,102.66,91.8,102.22,56.7978,64912500
2009-03-27,93.7,99.86,92.75,94.15,52.3137,60950700
2009-03-20,91.34,95.0,89.41,92.51,51.4025,63330900
2009-03-13,84.7,90.65,83.02,90.36,50.2079,61831600
2009-03-06,91.17,91.9,83.81,85.81,47.6797,74483600
2009-02-27,89.3,93.28,82.85,92.03,51.1358,77805700
2009-02-20,91.73,92.49,87.34,88.79,49.3355,42419500
2009-02-13,95.93,96.98,92.2,93.84,52.1415,49132900
2009-02-06,90.6,97.1,89.69,96.14,53.4195,53659500
2009-01-30,89.77,94.94,89.52,91.65,50.6612,50819300
2009-01-23,84.76,91.6,81.76,89.49,49.4672,61309500
2009-01-16,84.57,86.6,82.11,84.92,46.941,48180000
2009-01-09,86.42,90.41,84.25,84.7,46.8194,41092400
2009-01-02,81.72,87.59,79.68,87.37,48.2953,26062900
2008-12-26,83.27,83.45,79.92,81.33,44.9566,18974200
2008-12-19,82.51,87.27,80.0,83.52,46.1672,50128100
2008-12-12,82.57,85.88,78.06,82.2,45.4375,49785100
2008-12-05,80.95,81.5,75.31,80.59,44.5476,51454000
2008-11-28,75.74,82.4,75.0,81.6,45.1058,39691800
2008-11-21,79.4,81.0,69.5,74.88,41.3912,73411500
2008-11-14,87.99,88.1,75.4,80.33,44.4038,58194400
2008-11-07,92.64,94.76,84.25,86.27,47.6873,47015300
2008-10-31,80.27,94.19,79.01,92.97,51.0908,60537100
2008-10-24,92.21,93.31,78.82,82.07,45.1008,58306900
2008-10-17,90.44,99.0,84.35,90.78,49.8873,75048600
2008-10-10,101.21,103.0,83.51,87.75,48.2222,86848900
2008-10-03,117.44,118.43,103.03,103.44,56.8445,62809100
2008-09-26,118.45,121.99,114.14,119.42,65.6262,34730600
2008-09-19,115.36,124.0,110.61,118.85,65.3129,66307100
2008-09-12,118.0,119.95,115.0,118.97,65.3789,46783800
2008-09-05,122.87,124.0,113.17,114.33,62.829,42011600
2008-08-29,124.48,125.45,121.5,121.73,66.8956,30493600
2008-08-22,126.49,127.0,121.55,124.93,68.6541,34457400
2008-08-15,128.43,128.43,124.4,126.36,69.44,32724200
2008-08-08,126.77,129.97,126.25,128.81,70.7864,34413900
2008-08-01,127.69,129.5,126.13,126.64,69.3255,28699300
2008-07-25,129.83,130.93,127.26,128.53,70.3601,45950300
2008-07-18,121.8,130.0,119.9,129.89,71.1046,59542700
2008-07-11,119.62,124.5,119.62,122.12,66.8511,47346100
2008-07-03,119.99,120.78,116.6,119.54,65.4388,32716800
2008-06-27,123.0,125.83,118.26,120.05,65.718,41907700
2008-06-20,125.46,127.14,122.36,122.74,67.1905,35367900
2008-06-13,125.38,126.722,122.86,126.15,69.0572,31303600
2008-06-06,128.67,129.37,124.74,124.94,68.3949,35309300
2008-05-30,124.01,129.99,124.0,129.43,70.8528,33079200
2008-05-23,127.68,128.21,123.02,124.2,67.9898,31469600
2008-05-16,123.8,128.83,123.56,127.82,69.9714,40848500
2008-05-09,122.76,125.17,120.78,124.06,67.9131,38973400
2008-05-02,122.98,124.43,120.5,123.18,67.1609,36106300
2008-04-25,122.05,124.9,122.05,123.08,67.1064,32273700
2008-04-18,116.2,125.0,115.54,124.4,67.8261,67195200
2008-04-11,116.37,119.22,115.28,116.0,63.2462,38989700
2008-04-04,113.95,118.37,113.34,115.76,63.1153,42376300
2008-03-28,118.57,119.79,114.21,114.57,62.4665,41496800
2008-03-20,113.0,118.5,113.0,118.33,64.5166,39979100
