-7.221023571774173311e-01,-2.995936688709102680e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-8.300925262777844593e-02,-2.917211356441093417e-01,-7.231960506933796662e-01,-1.797865829579461949e-01,-1.723691048242886881e-02,-7.206288907673937816e-01,-3.437761231110318949e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,2.921230943210019748e-01,-2.603446189461053883e-01,-7.234990278045516643e-01,-2.413874484729273129e-01,-2.042698691151150769e-01,-7.201839108877349238e-01,-4.370354950849412723e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.969796918416241799e-03,-3.493819564645059828e-01,-7.237492868983796956e-01,-3.305951178130430157e-01,-1.981351984627144347e-01
-7.206288907673937816e-01,-3.437761231110318949e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,2.921230943210019748e-01,-2.603446189461053883e-01,-7.234990278045516643e-01,-2.413874484729273129e-01,-2.042698691151150769e-01,-7.201839108877349238e-01,-4.370354950849412723e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.969796918416241799e-03,-3.493819564645059828e-01,-7.237492868983796956e-01,-3.305951178130430157e-01,-1.981351984627144347e-01,-7.106415092130814459e-01,3.142345869207411324e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,2.404765819711260466e+00,1.316293940848275668e+00,-7.210166353403494321e-01,-2.317422856124345398e-01,3.268939477500893420e-01
-7.201839108877349238e-01,-4.370354950849412723e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.969796918416241799e-03,-3.493819564645059828e-01,-7.237492868983796956e-01,-3.305951178130430157e-01,-1.981351984627144347e-01,-7.106415092130814459e-01,3.142345869207411324e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,2.404765819711260466e+00,1.316293940848275668e+00,-7.210166353403494321e-01,-2.317422856124345398e-01,3.268939477500893420e-01,-7.084988289414881901e-01,1.654324744323039664e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,3.602118275272108150e-01,-3.160220797427479300e-01,-7.182378302690506366e-01,-1.393161214176160123e-01,3.342114657982176995e-01
-7.106415092130814459e-01,3.142345869207411324e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,2.404765819711260466e+00,1.316293940848275668e+00,-7.210166353403494321e-01,-2.317422856124345398e-01,3.268939477500893420e-01,-7.084988289414881901e-01,1.654324744323039664e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,3.602118275272108150e-01,-3.160220797427479300e-01,-7.182378302690506366e-01,-1.393161214176160123e-01,3.342114657982176995e-01,-7.106913389868393383e-01,-2.822806567258290822e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-5.790483741279576213e-01,-6.194151353446619712e-01,-7.159251049871048211e-01,-1.352634452434290091e-01,5.264481941058698489e-01
-7.084988289414881901e-01,1.654324744323039664e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,3.602118275272108150e-01,-3.160220797427479300e-01,-7.182378302690506366e-01,-1.393161214176160123e-01,3.342114657982176995e-01,-7.106913389868393383e-01,-2.822806567258290822e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-5.790483741279576213e-01,-6.194151353446619712e-01,-7.159251049871048211e-01,-1.352634452434290091e-01,5.264481941058698489e-01,-7.269931494717631892e-01,1.224111742680632497e+00,6.834272044484163144e-02,5.627253126817147511e+00,1.101357480020676294e-01,-3.712000772758991651e+00,2.170910324153734638e+00,-7.172149795417341878e-01,2.317519385756181549e-01,2.589353798202203016e+00
-7.106913389868393383e-01,-2.822806567258290822e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-5.790483741279576213e-01,-6.194151353446619712e-01,-7.159251049871048211e-01,-1.352634452434290091e-01,5.264481941058698489e-01,-7.269931494717631892e-01,1.224111742680632497e+00,6.834272044484163144e-02,5.627253126817147511e+00,1.101357480020676294e-01,-3.712000772758991651e+00,2.170910324153734638e+00,-7.172149795417341878e-01,2.317519385756181549e-01,2.589353798202203016e+00,-7.305594663796219912e-01,-1.764544190249389966e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.206016380671734778e+00,-8.918355635503072421e-01,-7.193178426780082457e-01,2.927494535974290435e-01,2.634746834806469540e+00
-7.269931494717631892e-01,1.224111742680632497e+00,6.834272044484163144e-02,5.627253126817147511e+00,1.101357480020676294e-01,-3.712000772758991651e+00,2.170910324153734638e+00,-7.172149795417341878e-01,2.317519385756181549e-01,2.589353798202203016e+00,-7.305594663796219912e-01,-1.764544190249389966e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.206016380671734778e+00,-8.918355635503072421e-01,-7.193178426780082457e-01,2.927494535974290435e-01,2.634746834806469540e+00,-7.262955326391514754e-01,-2.526733615872391314e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.316431314632602989e+00,-2.933026068892289340e-01,-7.224905179938306832e-01,1.600461252209009755e-01,2.004606205765375293e+00
-7.305594663796219912e-01,-1.764544190249389966e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.206016380671734778e+00,-8.918355635503072421e-01,-7.193178426780082457e-01,2.927494535974290435e-01,2.634746834806469540e+00,-7.262955326391514754e-01,-2.526733615872391314e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.316431314632602989e+00,-2.933026068892289340e-01,-7.224905179938306832e-01,1.600461252209009755e-01,2.004606205765375293e+00,-7.235972503901567654e-01,-1.192000192869915320e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,7.013272991179286819e-01,1.136736472823838065e-02,-7.255505868166672867e-01,9.341859004509099618e-02,2.110622385514839383e+00
-7.262955326391514754e-01,-2.526733615872391314e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.316431314632602989e+00,-2.933026068892289340e-01,-7.224905179938306832e-01,1.600461252209009755e-01,2.004606205765375293e+00,-7.235972503901567654e-01,-1.192000192869915320e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,7.013272991179286819e-01,1.136736472823838065e-02,-7.255505868166672867e-01,9.341859004509099618e-02,2.110622385514839383e+00,-7.239749600752423131e-01,-2.654406557947139311e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.196364143240831790e-01,-3.756838264955035256e-01,-7.282428414265411654e-01,9.736054248958268820e-02,2.133313240330211080e+00
-7.235972503901567654e-01,-1.192000192869915320e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,7.013272991179286819e-01,1.136736472823838065e-02,-7.255505868166672867e-01,9.341859004509099618e-02,2.110622385514839383e+00,-7.239749600752423131e-01,-2.654406557947139311e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.196364143240831790e-01,-3.756838264955035256e-01,-7.282428414265411654e-01,9.736054248958268820e-02,2.133313240330211080e+00,-7.264235951577094896e-01,-4.314034547830568056e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-8.129057663811757317e-01,-4.433929334398458155e-01,-7.281274071471848242e-01,-2.901668814238678173e-01,3.686302820106622247e-01
-7.239749600752423131e-01,-2.654406557947139311e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.196364143240831790e-01,-3.756838264955035256e-01,-7.282428414265411654e-01,9.736054248958268820e-02,2.133313240330211080e+00,-7.264235951577094896e-01,-4.314034547830568056e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-8.129057663811757317e-01,-4.433929334398458155e-01,-7.281274071471848242e-01,-2.901668814238678173e-01,3.686302820106622247e-01,-7.286016545686708756e-01,1.131366753017807869e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-7.713950439487349264e-01,8.909960914174173130e-01,-7.277306081239198754e-01,-2.223786237596417081e-01,1.624392231961379607e-01
-7.264235951577094896e-01,-4.314034547830568056e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-8.129057663811757317e-01,-4.433929334398458155e-01,-7.281274071471848242e-01,-2.901668814238678173e-01,3.686302820106622247e-01,-7.286016545686708756e-01,1.131366753017807869e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-7.713950439487349264e-01,8.909960914174173130e-01,-7.277306081239198754e-01,-2.223786237596417081e-01,1.624392231961379607e-01,-7.258540408436556790e-01,-2.035924352838414941e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,7.635879702881526176e-01,-5.080069647194372928e-01,-7.276411288837537628e-01,-2.108896292987142151e-01,-1.626382221306113263e-01
-7.286016545686708756e-01,1.131366753017807869e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-7.713950439487349264e-01,8.909960914174173130e-01,-7.277306081239198754e-01,-2.223786237596417081e-01,1.624392231961379607e-01,-7.258540408436556790e-01,-2.035924352838414941e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,7.635879702881526176e-01,-5.080069647194372928e-01,-7.276411288837537628e-01,-2.108896292987142151e-01,-1.626382221306113263e-01,-7.277974020202171435e-01,-2.246120889170439422e-02,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-6.926226665655567105e-01,6.607709051579992166e-02,-7.284923935737764866e-01,-1.882447499026375093e-01,-3.588558244903222727e-01
-7.258540408436556790e-01,-2.035924352838414941e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,7.635879702881526176e-01,-5.080069647194372928e-01,-7.276411288837537628e-01,-2.108896292987142151e-01,-1.626382221306113263e-01,-7.277974020202171435e-01,-2.246120889170439422e-02,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-6.926226665655567105e-01,6.607709051579992166e-02,-7.284923935737764866e-01,-1.882447499026375093e-01,-3.588558244903222727e-01,-7.301822549922740713e-01,-1.930498972098513011e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-8.580466613169027701e-01,-3.850065192170513684e-01,-7.297504555317329000e-01,-1.712993275757925538e-01,-3.013882003460658376e-01
-7.277974020202171435e-01,-2.246120889170439422e-02,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-6.926226665655567105e-01,6.607709051579992166e-02,-7.284923935737764866e-01,-1.882447499026375093e-01,-3.588558244903222727e-01,-7.301822549922740713e-01,-1.930498972098513011e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-8.580466613169027701e-01,-3.850065192170513684e-01,-7.297504555317329000e-01,-1.712993275757925538e-01,-3.013882003460658376e-01,-7.215542296660795163e-01,6.073933082002560546e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,2.750779342918550974e+00,9.246300504814241039e-01,-7.287635580882755315e-01,7.186499622219778838e-02,1.338786990828082724e+00
-7.301822549922740713e-01,-1.930498972098513011e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-8.580466613169027701e-01,-3.850065192170513684e-01,-7.297504555317329000e-01,-1.712993275757925538e-01,-3.013882003460658376e-01,-7.215542296660795163e-01,6.073933082002560546e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,2.750779342918550974e+00,9.246300504814241039e-01,-7.287635580882755315e-01,7.186499622219778838e-02,1.338786990828082724e+00,-7.231393147693209178e-01,4.738798802039095870e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-5.427307631824561662e-01,-2.821772465032995059e-01,-7.276564797240531179e-01,1.563087301753379177e-01,1.273749206973556536e+00
-7.215542296660795163e-01,6.073933082002560546e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,2.750779342918550974e+00,9.246300504814241039e-01,-7.287635580882755315e-01,7.186499622219778838e-02,1.338786990828082724e+00,-7.231393147693209178e-01,4.738798802039095870e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-5.427307631824561662e-01,-2.821772465032995059e-01,-7.276564797240531179e-01,1.563087301753379177e-01,1.273749206973556536e+00,-7.226793859575346701e-01,-2.688599656719434794e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.666177840998548168e-02,-7.526243761040413149e-01,-7.270130573322942658e-01,1.410307321507690281e-01,1.231185616836943719e+00
-7.231393147693209178e-01,4.738798802039095870e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-5.427307631824561662e-01,-2.821772465032995059e-01,-7.276564797240531179e-01,1.563087301753379177e-01,1.273749206973556536e+00,-7.226793859575346701e-01,-2.688599656719434794e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.666177840998548168e-02,-7.526243761040413149e-01,-7.270130573322942658e-01,1.410307321507690281e-01,1.231185616836943719e+00,-7.194045732261601378e-01,9.882635411136033721e-01,6.834272044484163144e-02,5.627253126817147511e+00,1.101357480020676294e-01,7.979974626808316041e-01,1.743760982636829437e+00,-7.253120428378045936e-01,3.776238840923500928e-01,1.119471435315789964e+00
-7.226793859575346701e-01,-2.688599656719434794e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.666177840998548168e-02,-7.526243761040413149e-01,-7.270130573322942658e-01,1.410307321507690281e-01,1.231185616836943719e+00,-7.194045732261601378e-01,9.882635411136033721e-01,6.834272044484163144e-02,5.627253126817147511e+00,1.101357480020676294e-01,7.979974626808316041e-01,1.743760982636829437e+00,-7.253120428378045936e-01,3.776238840923500928e-01,1.119471435315789964e+00,-7.141938737842878915e-01,1.516870892400178916e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.240445469633259190e+00,-6.589527556402291486e-01,-7.220716016414501226e-01,4.583208396330037959e-01,7.857210561639330626e-01
-7.194045732261601378e-01,9.882635411136033721e-01,6.834272044484163144e-02,5.627253126817147511e+00,1.101357480020676294e-01,7.979974626808316041e-01,1.743760982636829437e+00,-7.253120428378045936e-01,3.776238840923500928e-01,1.119471435315789964e+00,-7.141938737842878915e-01,1.516870892400178916e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.240445469633259190e+00,-6.589527556402291486e-01,-7.220716016414501226e-01,4.583208396330037959e-01,7.857210561639330626e-01,-7.134818063172864155e-01,-9.888057993449865524e-02,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.479114489465304605e-02,-4.329499568945396892e-01,-7.204355252411215327e-01,2.929943594741279966e-01,-2.836999591169719892e-01
-7.141938737842878915e-01,1.516870892400178916e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.240445469633259190e+00,-6.589527556402291486e-01,-7.220716016414501226e-01,4.583208396330037959e-01,7.857210561639330626e-01,-7.134818063172864155e-01,-9.888057993449865524e-02,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.479114489465304605e-02,-4.329499568945396892e-01,-7.204355252411215327e-01,2.929943594741279966e-01,-2.836999591169719892e-01,-7.113466005117569102e-01,-2.929915547234342998e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,3.826901935190494819e-01,-4.310376743737410754e-01,-7.180454398034563646e-01,1.134830435372514434e-01,-6.337510168947874112e-01
-7.134818063172864155e-01,-9.888057993449865524e-02,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.479114489465304605e-02,-4.329499568945396892e-01,-7.204355252411215327e-01,2.929943594741279966e-01,-2.836999591169719892e-01,-7.113466005117569102e-01,-2.929915547234342998e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,3.826901935190494819e-01,-4.310376743737410754e-01,-7.180454398034563646e-01,1.134830435372514434e-01,-6.337510168947874112e-01,-7.098870864383856061e-01,-6.599600682297102061e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,2.134372689529663025e-01,-7.731875480204590811e-01,-7.154527636707878058e-01,2.193328581307212380e-02,-7.092714766944161475e-01
-7.113466005117569102e-01,-2.929915547234342998e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,3.826901935190494819e-01,-4.310376743737410754e-01,-7.180454398034563646e-01,1.134830435372514434e-01,-6.337510168947874112e-01,-7.098870864383856061e-01,-6.599600682297102061e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,2.134372689529663025e-01,-7.731875480204590811e-01,-7.154527636707878058e-01,2.193328581307212380e-02,-7.092714766944161475e-01,-7.107700700293770879e-01,-5.908443110161213374e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-3.048068955015881820e-01,4.227714786635530797e-02,-7.137027678766585392e-01,-3.477085024078155895e-01,-5.291318234369246643e-01
-7.098870864383856061e-01,-6.599600682297102061e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,2.134372689529663025e-01,-7.731875480204590811e-01,-7.154527636707878058e-01,2.193328581307212380e-02,-7.092714766944161475e-01,-7.107700700293770879e-01,-5.908443110161213374e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-3.048068955015881820e-01,4.227714786635530797e-02,-7.137027678766585392e-01,-3.477085024078155895e-01,-5.291318234369246643e-01,-7.077304538301401049e-01,5.157133126526401989e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.595717344472352917e-01,2.879742320566977209e+00,-7.123927958403213356e-01,-2.624962707036546106e-01,-9.952988504742956710e-01
-7.107700700293770879e-01,-5.908443110161213374e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-3.048068955015881820e-01,4.227714786635530797e-02,-7.137027678766585392e-01,-3.477085024078155895e-01,-5.291318234369246643e-01,-7.077304538301401049e-01,5.157133126526401989e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.595717344472352917e-01,2.879742320566977209e+00,-7.123927958403213356e-01,-2.624962707036546106e-01,-9.952988504742956710e-01,-7.025192560905303418e-01,-1.791682206508292408e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,9.824924426578639514e-01,-7.017064008228938166e-01,-7.101709636917270529e-01,-2.812902163143959355e-01,-7.257325245497467936e-01
-7.077304538301401049e-01,5.157133126526401989e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.595717344472352917e-01,2.879742320566977209e+00,-7.123927958403213356e-01,-2.624962707036546106e-01,-9.952988504742956710e-01,-7.025192560905303418e-01,-1.791682206508292408e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,9.824924426578639514e-01,-7.017064008228938166e-01,-7.101709636917270529e-01,-2.812902163143959355e-01,-7.257325245497467936e-01,-7.039144897557538805e-01,-2.657934099203835832e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-3.826627880616392252e-01,-3.078851483877338424e-01,-7.086646624873506051e-01,-2.749236018569152784e-01,-5.241820673325839897e-01
-7.025192560905303418e-01,-1.791682206508292408e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,9.824924426578639514e-01,-7.017064008228938166e-01,-7.101709636917270529e-01,-2.812902163143959355e-01,-7.257325245497467936e-01,-7.039144897557538805e-01,-2.657934099203835832e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-3.826627880616392252e-01,-3.078851483877338424e-01,-7.086646624873506051e-01,-2.749236018569152784e-01,-5.241820673325839897e-01,-7.053456008580830661e-01,-7.144365292280092650e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-3.955563071459621272e-01,-8.763721681913274608e-01,-7.077442180236100944e-01,-2.876755975057232462e-01,-4.079085977942928931e-01
-7.039144897557538805e-01,-2.657934099203835832e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-3.826627880616392252e-01,-3.078851483877338424e-01,-7.086646624873506051e-01,-2.749236018569152784e-01,-5.241820673325839897e-01,-7.053456008580830661e-01,-7.144365292280092650e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-3.955563071459621272e-01,-8.763721681913274608e-01,-7.077442180236100944e-01,-2.876755975057232462e-01,-4.079085977942928931e-01,-7.006117723510748574e-01,-5.151384653638860778e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,8.448822493758606500e-01,6.099695902319368646e-01,-7.056853875608263271e-01,-2.699541707343187658e-01,-3.548215284559624871e-01
-7.053456008580830661e-01,-7.144365292280092650e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-3.955563071459621272e-01,-8.763721681913274608e-01,-7.077442180236100944e-01,-2.876755975057232462e-01,-4.079085977942928931e-01,-7.006117723510748574e-01,-5.151384653638860778e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,8.448822493758606500e-01,6.099695902319368646e-01,-7.056853875608263271e-01,-2.699541707343187658e-01,-3.548215284559624871e-01,-6.968316857137942799e-01,-1.527998497570241254e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.990275782774537872e-01,6.558722285808575858e-01,-7.034764824356419810e-01,-4.264415192514159902e-01,-3.476903915657363897e-01
-7.006117723510748574e-01,-5.151384653638860778e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,8.448822493758606500e-01,6.099695902319368646e-01,-7.056853875608263271e-01,-2.699541707343187658e-01,-3.548215284559624871e-01,-6.968316857137942799e-01,-1.527998497570241254e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.990275782774537872e-01,6.558722285808575858e-01,-7.034764824356419810e-01,-4.264415192514159902e-01,-3.476903915657363897e-01,-6.983410295609234764e-01,-2.998622430347723800e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-3.817047711968887813e-01,-3.842361475534199489e-01,-7.026296614099164506e-01,-4.546938987208757887e-01,-4.562072491069679714e-01
-6.968316857137942799e-01,-1.527998497570241254e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.990275782774537872e-01,6.558722285808575858e-01,-7.034764824356419810e-01,-4.264415192514159902e-01,-3.476903915657363897e-01,-6.983410295609234764e-01,-2.998622430347723800e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-3.817047711968887813e-01,-3.842361475534199489e-01,-7.026296614099164506e-01,-4.546938987208757887e-01,-4.562072491069679714e-01,-6.482337039631095310e-01,1.340688964075226641e+00,5.345861317636357857e-01,1.137970591341459681e+01,1.101357480020676294e-01,9.015798838971669227e+00,2.446460864270072921e+00,-6.913445719577243631e-01,-7.864420922804475633e-02,5.991988198137468302e+00
-6.983410295609234764e-01,-2.998622430347723800e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-3.817047711968887813e-01,-3.842361475534199489e-01,-7.026296614099164506e-01,-4.546938987208757887e-01,-4.562072491069679714e-01,-6.482337039631095310e-01,1.340688964075226641e+00,5.345861317636357857e-01,1.137970591341459681e+01,1.101357480020676294e-01,9.015798838971669227e+00,2.446460864270072921e+00,-6.913445719577243631e-01,-7.864420922804475633e-02,5.991988198137468302e+00,-6.516221285786523154e-01,7.417485358146777008e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-4.735257536345623408e-01,-4.747663528410342448e-01,-6.804561805364266469e-01,2.622234843224459100e-01,6.013917925437525902e+00
-6.482337039631095310e-01,1.340688964075226641e+00,5.345861317636357857e-01,1.137970591341459681e+01,1.101357480020676294e-01,9.015798838971669227e+00,2.446460864270072921e+00,-6.913445719577243631e-01,-7.864420922804475633e-02,5.991988198137468302e+00,-6.516221285786523154e-01,7.417485358146777008e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-4.735257536345623408e-01,-4.747663528410342448e-01,-6.804561805364266469e-01,2.622234843224459100e-01,6.013917925437525902e+00,-6.401114508405584269e-01,4.628202366502446319e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.149366835458650815e+00,-3.682139692811610132e-01,-6.681942928778161761e-01,4.911466721408955793e-01,5.979309901211641076e+00
-6.516221285786523154e-01,7.417485358146777008e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-4.735257536345623408e-01,-4.747663528410342448e-01,-6.804561805364266469e-01,2.622234843224459100e-01,6.013917925437525902e+00,-6.401114508405584269e-01,4.628202366502446319e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.149366835458650815e+00,-3.682139692811610132e-01,-6.681942928778161761e-01,4.911466721408955793e-01,5.979309901211641076e+00,-6.340307235488719106e-01,-5.643383633545603906e-02,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,4.945439501873984955e-01,-5.861436298831917968e-01,-6.554661234451120144e-01,5.137042862245853048e-01,5.997058835532719456e+00
-6.401114508405584269e-01,4.628202366502446319e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.149366835458650815e+00,-3.682139692811610132e-01,-6.681942928778161761e-01,4.911466721408955793e-01,5.979309901211641076e+00,-6.340307235488719106e-01,-5.643383633545603906e-02,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,4.945439501873984955e-01,-5.861436298831917968e-01,-6.554661234451120144e-01,5.137042862245853048e-01,5.997058835532719456e+00,-6.409012527546225080e-01,-1.611456916847988641e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-7.674663845679771113e-01,-3.138253303881338718e-01,-6.438245309254408966e-01,5.461754274627750316e-01,6.110933423570778622e+00
-6.340307235488719106e-01,-5.643383633545603906e-02,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,4.945439501873984955e-01,-5.861436298831917968e-01,-6.554661234451120144e-01,5.137042862245853048e-01,5.997058835532719456e+00,-6.409012527546225080e-01,-1.611456916847988641e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-7.674663845679771113e-01,-3.138253303881338718e-01,-6.438245309254408966e-01,5.461754274627750316e-01,6.110933423570778622e+00,-6.341318779896005786e-01,-4.994396213705675630e-02,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.674604660402857714e-01,-4.056670190526629610e-02,-6.409664468433855511e-01,2.206523538420089303e-01,-1.148490116975732223e-01
